source_feature_set	ENTREZID	SYMBOL	ENSEMBL	GENENAME	selected_refseq_feature_id	n_refseq_features_for_entrez_in_input	pooled_rank	pooled_logFC	pooled_P.Value	pooled_adj.P.Val	Sri_Lanka_logFC	Sri_Lanka_adj.P.Val	United_States_logFC	United_States_adj.P.Val	all_three_concordant	stability_tier	recommended_use
site_aware_eligible_viral_higher	3298	HSF2	ENSG00000025156	heat shock transcription factor 2	NM_004506	3	6997	-0.757487651505072	0.00243266479980863	0.00695310323443944	-0.256033667295175	0.528951233413737	-1.65281638775834	0.000381254051514039	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1017	CDK2	ENSG00000123374	cyclin dependent kinase 2	NM_001798	3	7002	-0.653497261306353	0.00243997994869258	0.00696903156153998	-0.619604520386364	0.0637832190066128	-0.889753607777935	0.0215406784642867	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	28977	MRPL42	ENSG00000198015	mitochondrial ribosomal protein L42	NR_038161	4	7003	-0.613330942912337	0.00244271698659719	0.00697519314668586	-0.378239261547279	0.233743489258083	-1.03092224369259	0.00729168380905367	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	57828	CATSPERG	ENSG00000099338	cation channel sperm associated auxiliary subunit gamma	NM_021185	1	7005	-0.730474326659447	0.00244405069507276	0.00697670357179135	-0.965222070738159	0.0051300797587986	-0.342974219133807	0.541645031112082	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9832	JAKMIP2	ENSG00000176049	janus kinase and microtubule interacting protein 2	NM_014790	4	7010	-0.549510192064404	0.00245313592851786	0.0069978471256291	-0.276339530518184	0.349705414560989	-1.04653993908846	0.00212726871167083	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	150275	CCDC117	ENSG00000159873	coiled-coil domain containing 117	NM_173510	4	7015	-0.648324338023781	0.00246448373131397	0.00702597436101898	-0.820984315302754	0.0104248770788264	-0.471526817169675	0.278652350954784	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	100303453	TSNAX-DISC1	ENSG00000270106	TSNAX-DISC1 readthrough (NMD candidate)	NR_028394	4	7017	-0.508151648495081	0.00246804023180631	0.00703315847730845	-0.848405695710626	0.000892604419000081	-0.0415645931898575	0.919115672213133	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23241	PACS2	ENSG00000179364	phosphofurin acidic cluster sorting protein 2	NM_015197	3	7020	-0.482119772825193	0.00246907132607851	0.00703403952282681	-0.389012887911021	0.128818312755521	-0.714709505133183	0.0118929600354811	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8553	BHLHE40	ENSG00000134107	basic helix-loop-helix family member e40	NM_003670	1	7028	-0.511563175325765	0.0024849062921473	0.00707109290504465	-0.804168140411214	0.00288389859654417	-0.185976355948803	0.560578673822111	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5272	SERPINB9	ENSG00000170542	serpin family B member 9	NM_004155	1	7030	-0.734779008511711	0.00249080948487826	0.0070858746640228	-0.88036851066663	0.0140079640481859	-0.594923440418809	0.229492252855513	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	79368	FCRL2	ENSG00000132704	Fc receptor like 2	NM_030764	3	7032	-0.771593552208674	0.00249390417401235	0.00709266063368501	-0.639008331622255	0.104658872315682	-1.01666983604631	0.0315526853341417	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7130	TNFAIP6	ENSG00000123610	TNF alpha induced protein 6	NM_007115	1	7038	-0.694806876235427	0.00249751329020602	0.00709686960654023	-1.01274859184698	0.00559405500324332	-0.324577539803774	0.428747116007496	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5994	RFXAP	ENSG00000133111	regulatory factor X associated protein	NM_000538	1	7040	-0.896102322191459	0.00250084873712361	0.00710432867808735	-0.954366913574798	0.024577803192833	-1.01516608874558	0.0949667109417015	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6871	TADA2A	ENSG00000276234	transcriptional adaptor 2A	NM_001488	6	7044	-0.52518273401386	0.00250875546186448	0.00712274282819815	-0.214430538354902	0.464338368335266	-1.06232655875585	0.000685795578047811	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4507	MTAP	ENSG00000099810	methylthioadenosine phosphorylase	NM_002451	1	7047	-0.451136238935881	0.00251859657039748	0.00714713933321648	-0.152115955500354	0.52817532248219	-0.970336979956543	0.00114949673453395	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	338707	B4GALNT4	ENSG00000182272	beta-1,4-N-acetyl-galactosaminyltransferase 4	NM_178537	1	7052	-0.933915392265598	0.00252941400172555	0.007172892032807	-0.966539202793785	0.0410266621481311	-0.898214706352091	0.135958873309682	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	144717	PHETA1	ENSG00000198324	PH domain containing endocytic trafficking adaptor 1	NM_144671	2	7053	-0.47503035847457	0.00252986041924031	0.007172892032807	-0.462689095898702	0.0415230045046319	-0.449413743593976	0.199993972887489	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23555	TSPAN15	ENSG00000099282	tetraspanin 15	NM_012339	1	7056	-0.746613323740372	0.00253524771846082	0.00718571699567714	-0.947491598280596	0.00977920269675244	-0.505942765373692	0.341474169095511	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6873	TAF2	ENSG00000064313	TATA-box binding protein associated factor 2	NM_003184	1	7059	-0.730426470451548	0.00253784639629352	0.00719002551062106	-0.858219089143023	0.015873108620678	-0.635054829529373	0.198418109250623	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1292	COL6A2	ENSG00000142173	collagen type VI alpha 2 chain	NM_058174	2	7061	-0.457174635728004	0.00254194067856729	0.00719958527555123	-0.35603162358855	0.142321971481082	-0.640958219515217	0.0238466450294238	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	91664	ZNF845	ENSG00000213799	zinc finger protein 845	NM_001321522	4	7065	-0.540187867664966	0.00254833224771093	0.00721360178654931	-0.725741623575292	0.00971825092463496	-0.345561954261864	0.316831608353565	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	57547	ZNF624	ENSG00000197566	zinc finger protein 624	NM_020787	1	7068	-0.840039668562788	0.00255325271772529	0.00722365385236901	-1.00203171753949	0.020947525814473	-0.680413679155561	0.179348360520462	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	137209	ZNF572	ENSG00000180938	zinc finger protein 572	NM_152412	1	7070	-0.902542875866234	0.00255372684413093	0.00722375999374462	-1.18629971800321	0.00607695441202003	-0.509187409856917	0.448114936619225	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	26123	TCTN3	ENSG00000119977	tectonic family member 3	NM_015631	1	7071	-0.470930000454481	0.00255435424172143	0.00722451286666481	-0.272246277887173	0.290761856707918	-0.836418064202708	0.00279070023524163	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	101928123	PAPLN-AS1		PAPLN antisense RNA 1	NR_135248	1	7077	-0.825391416248099	0.00256878460418479	0.00725916677958056	-0.828659516594759	0.0441354016076086	-0.837013292481752	0.120578075828898	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55466	DNAJA4	ENSG00000140403	DnaJ heat shock protein family (Hsp40) member A4	NM_018602	3	7082	-0.561048434833993	0.00259756142592875	0.00733530513374033	-0.857009835244402	0.00205899432870024	-0.1804231086527	0.666973080108053	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	57562	CEP126	ENSG00000110318	centrosomal protein 126	NM_020802	2	7083	-0.527500751088774	0.00260244518860316	0.00734805891950792	-0.494752819214058	0.052773195928301	-0.589007987505211	0.122480496925438	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6674	SPAG1	ENSG00000104450	sperm associated antigen 1	NM_003114	2	7088	-0.750601714295727	0.0026176360237526	0.00738573685652205	-0.977600957866152	0.00772616485615949	-0.519351049806368	0.322094613996462	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	401264	TRAM2-AS1	ENSG00000225791	TRAM2 antisense RNA 1 (head to head)	NR_103446	1	7103	-0.771392477826842	0.00267300618108741	0.00752603838034169	-0.884326645476467	0.0227962067325292	-0.709277035818049	0.163999944367558	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	130872	AHSA2P	ENSG00000173209	activator of HSP90 ATPase homolog 2, pseudogene	NR_152210	2	7112	-0.457848339932506	0.00268538224026058	0.00755065163127392	-0.670748591453244	0.00530219173723492	-0.20940166982033	0.492792080835607	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	85013	TMEM128	ENSG00000132406	transmembrane protein 128	NM_001297551	3	7116	-0.646692273336519	0.00269712413697524	0.00758007105331196	-0.550409353813096	0.088730383677987	-0.835086059723056	0.0509876535764305	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9560	CCL4L2	ENSG00000276070	C-C motif chemokine ligand 4 like 2	NM_001291471	24	7117	-0.684810163057202	0.00270130927328184	0.00759076635609997	-0.277948329504772	0.457398773246626	-1.26209034916227	0.00301478963806409	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	22847	ZNF507	ENSG00000168813	zinc finger protein 507	NM_014910	2	7118	-0.71499924788312	0.00270241568603923	0.00759280855649039	-0.71817549059789	0.0430605561732573	-0.802763238571121	0.0894602545903863	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9717	SEC14L5	ENSG00000103184	SEC14 like lipid binding 5	NM_014692	1	7123	-0.823170877394692	0.0027106902264241	0.00761071091369586	-0.642349189373683	0.125507456806501	-1.11766717322001	0.0334555402957976	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8575	PRKRA	ENSG00000180228	protein activator of interferon induced protein kinase EIF2AK2	NM_001316362	4	7127	-0.54167120419611	0.00271924085611816	0.00763043326525987	-0.4718508532596	0.087287162802228	-0.712178998815282	0.0440372020830814	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	127253	TYW3	ENSG00000162623	tRNA-yW synthesizing protein 3 homolog	NM_001162916	3	7128	-0.609202485138841	0.00272060696452707	0.00763319566267912	-0.477775269626534	0.137418384399495	-0.919162745806223	0.0123232510072603	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9767	JADE3	ENSG00000102221	jade family PHD finger 3	NM_001077445	2	7134	-0.818856372412074	0.00273571175407693	0.00766911962009875	-1.23901777208977	0.00150089632602966	-0.357512445045777	0.576166701331148	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55814	BDP1	ENSG00000145734	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	NM_018429	3	7140	-0.787361426280702	0.00276537543580604	0.00774576237264496	-1.15761045526522	0.00159848655015082	-0.273482152507791	0.66988963924575	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	122945	NOXRED1	ENSG00000165555	NADP dependent oxidoreductase domain containing 1	NM_001113475	1	7146	-0.90901377465793	0.0027788729578203	0.00777703334501093	-1.00000843587693	0.0278636258277773	-0.730363835741237	0.233065406120467	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	79635	CCDC121	ENSG00000176714	coiled-coil domain containing 121	NM_024584	2	7147	-0.787915076789833	0.00277949855564407	0.00777769576246336	-1.12127632151587	0.00492995840460484	-0.397871175805586	0.465366631910974	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	115804232	CEROX1	ENSG00000260807	cytoplasmic endogenous regulator of oxidative phosphorylation 1	NR_036442	1	7148	-0.811002040930937	0.00278200307364912	0.00778361492304263	-0.484134614584449	0.246276561826099	-1.32536681549308	0.0107567678997853	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55717	WDR11	ENSG00000120008	WD repeat domain 11	NM_018117	1	7149	-0.599671588119764	0.00278593261791674	0.00779351887336926	-0.895900935798691	0.00279426266596008	-0.247698722813675	0.567840855452172	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	352961	HCG26		HLA complex group 26	NR_002812	1	7150	-0.51053210186727	0.00278659930595209	0.00779385029645578	-0.0368096744132	0.905599593782757	-1.27684223739777	2.69697905712412e-05	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	868	CBLB	ENSG00000114423	Cbl proto-oncogene B	NR_135812	2	7161	-0.462221706089768	0.00280975259726678	0.0078469825712524	-0.0151016670467997	0.956452965136873	-1.13934894612087	0.000144804872534678	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	2802	GOLGA3	ENSG00000090615	golgin A3	NM_001172557	1	7162	-0.632032903257086	0.00281240230728892	0.00785323160186216	-0.797368988608577	0.00889670511311122	-0.449621106960381	0.334705759078247	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	51277	DNAJC27	ENSG00000115137	DnaJ heat shock protein family (Hsp40) member C27	NM_016544	1	7166	-0.746456344772993	0.00282170245551616	0.0078746485641817	-1.27653079421248	0.000487007592589453	-0.0805823174945845	0.892434534703699	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6198	RPS6KB1	ENSG00000108443	ribosomal protein S6 kinase B1	NM_001272043	4	7167	-0.547478898592487	0.00282202141404521	0.0078746485641817	-0.523401559822483	0.0624865629623517	-0.669525437222728	0.059607256640228	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	11039	GUSBP14		GUSB pseudogene 14	NR_029426	1	7169	-0.460820879234691	0.00282613506103394	0.00788392733792968	-0.350401867303736	0.14758913950984	-0.646948154483773	0.0331940972549845	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10965	ACOT2	ENSG00000119673	acyl-CoA thioesterase 2	NR_046028	1	7177	-0.531123415729434	0.0028477186848348	0.00793528298425682	-0.0667259450674806	0.829540611337067	-1.26401513094152	0.000138095929802291	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	27430	MAT2B	ENSG00000038274	methionine adenosyltransferase 2 non-catalytic beta subunit	NM_013283	2	7179	-0.567381739578692	0.00285158768955529	0.00794335554076356	-0.918624573976528	0.00109079260355653	-0.15992729360065	0.711346800251341	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9969	MED13	ENSG00000108510	mediator complex subunit 13	NM_005121	1	7181	-0.620536693059769	0.00285254770209291	0.00794431158531627	-0.918822290141184	0.00195831195831858	-0.185611569561283	0.712108825958341	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	11215	AKAP11	ENSG00000023516	A-kinase anchoring protein 11	NM_016248	1	7193	-0.727109012908107	0.00289036085898157	0.00803619168897156	-0.824143633317424	0.0220435909420153	-0.634032812619185	0.203232163323381	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4436	MSH2	ENSG00000095002	mutS homolog 2	NM_000251	2	7196	-0.692431335545734	0.00289601098210721	0.00804854413996138	-0.226111206852591	0.545520310244273	-1.38058513904868	0.00207471676776717	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	168850	ZNF800	ENSG00000048405	zinc finger protein 800	NM_176814	1	7202	-0.783798276036261	0.00291517043967681	0.00809376519185619	-1.09979910591283	0.00459649060160025	-0.336719137377264	0.557511410332279	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	101927156	LINC01934		long intergenic non-protein coding RNA 1934	NR_130784	1	7204	-0.89512786312467	0.0029155199981065	0.00809376519185619	-1.00816642818895	0.0249729329662528	-0.754526580097853	0.226594891296401	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8744	TNFSF9	ENSG00000125657	TNF superfamily member 9	NM_003811	1	7209	-0.881396029168613	0.00292856545271326	0.00812434186278436	-0.912193324513491	0.0410126966759823	-0.86637518703679	0.144391544680295	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	150864	FAM117B	ENSG00000138439	family with sequence similarity 117 member B	NM_173511	1	7211	-0.451160318555207	0.00293503771334316	0.00814003872266673	-0.45375359342178	0.0519043361375259	-0.507571632778419	0.0888518052316628	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55251	PCMTD2	ENSG00000203880	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	NM_018257	4	7214	-0.831647235865174	0.0029432191648817	0.00815933463799129	-1.13729135534573	0.00698086964913105	-0.578252549162728	0.286353831623569	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	112840	WDR89	ENSG00000140006	WD repeat domain 89	NM_080666	3	7224	-0.626708401671275	0.00296604029188706	0.0082112181336447	-0.29298808508542	0.389097905777838	-1.18245755237091	0.00281356631527331	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	730091	LINC00886	ENSG00000240875	long intergenic non-protein coding RNA 886	NR_038387	1	7229	-0.720182348150681	0.00297732257492796	0.00823675116558088	-0.442067601529894	0.248876968090707	-1.28124208367219	0.00499098321387734	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	2530	FUT8	ENSG00000033170	fucosyltransferase 8	NM_178156	4	7232	-0.581810590238728	0.002984762353539	0.00825343008603903	-0.337706464732347	0.273008645274727	-1.03306638908068	0.00603231250412747	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	92345	NAF1	ENSG00000145414	nuclear assembly factor 1 ribonucleoprotein	NM_001128931	1	7234	-0.790132124056278	0.00298567376838894	0.00825414565855826	-0.751458306411991	0.0500909631264753	-0.894003952247359	0.112480892587934	TRUE	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10179	RBM7	ENSG00000076053	RNA binding motif protein 7	NM_001286045	2	7242	-0.522825555897622	0.0030070497033675	0.00830405785938231	-0.861140230734615	0.00131039895125154	-0.130862945407697	0.738087139393736	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	22885	ABLIM3	ENSG00000173210	actin binding LIM protein family member 3	NM_001345861	7	7243	-0.547271837459259	0.0030084608739303	0.00830598149737053	-0.761875592732415	0.00940883589260288	-0.30254094186856	0.387690196818146	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	368	ABCC6	ENSG00000091262	ATP binding cassette subfamily C member 6	NM_001351800	6	7246	-0.741275436813051	0.00301126148002241	0.00831042097239113	-0.557604450844644	0.136887190396134	-1.04754103397403	0.0382281293129585	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7174	TPP2	ENSG00000134900	tripeptidyl peptidase 2	NM_003291	4	7252	-0.691229181858511	0.00302136670990065	0.00833208946929165	-0.710233311842709	0.0454720181599272	-0.826814585277513	0.0568793242000811	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	102725121	DDX11L17	ENSG00000290825	DEAD/H-box helicase 11 like 17 (pseudogene)	NR_148357	1	7253	-0.595042006114272	0.00302631710232677	0.00834453879724198	-0.6973741500727	0.024701691215893	-0.458812749792158	0.239703364040786	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	222236	NAPEPLD	ENSG00000161048	N-acyl phosphatidylethanolamine phospholipase D	NM_001122838	4	7256	-0.649265423522679	0.00303054704163124	0.00835279910220276	-0.694213281198135	0.0362172634532125	-0.598695215690554	0.16969118147722	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	56922	MCCC1	ENSG00000078070	methylcrotonyl-CoA carboxylase subunit 1	NR_120640	1	7266	-0.46442236502082	0.00304330307281005	0.008376413178245	-0.301583829612228	0.222973214736419	-0.776141041096911	0.0112151081895216	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	54979	PLAAT2	ENSG00000133328	phospholipase A and acyltransferase 2	NM_017878	1	7267	-1.14405381766889	0.00304510523135254	0.00838022010758491	-1.20506514317178	0.0360585032549693	-1.24358686557061	0.0966267285834178	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	57542	KLHL42	ENSG00000087448	kelch like family member 42	NM_020782	1	7268	-0.518344753553853	0.00304557332676158	0.00838035511308542	-0.641526206930771	0.013207878117344	-0.365153732496177	0.331223508863261	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	158801	NKAPP1	ENSG00000233382	NFKB activating protein pseudogene 1	NR_027131	1	7269	-0.864842148485311	0.00304647920761866	0.0083816945485164	-0.552730827100867	0.19824634814387	-1.39889669908558	0.0185174023852099	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	222161	DKFZP586I1420		uncharacterized protein DKFZp586I1420	NR_002186	1	7270	-0.647956465366739	0.00305074786028424	0.00839228424454258	-0.872665887486184	0.00441618942413831	-0.391652424685066	0.439242577930156	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	136051	ZNF786	ENSG00000197362	zinc finger protein 786	NM_152411	1	7271	-0.559597998038736	0.00305746977229204	0.00840961875616401	-0.344113968374862	0.269725549409146	-0.980006548181222	0.00276155049617933	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	51163	DBR1	ENSG00000138231	debranching RNA lariats 1	NM_016216	1	7275	-0.452206830186512	0.00307044063876895	0.00844065186731824	-0.620471520673277	0.0089095698866088	-0.245898743513313	0.431987164805062	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
